,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
47,0.7767671142828395,0.44498506784770525,0.5388423783768448,0.5147584865586442,0.6296024358351795,0.7085955285899722,0.7334887879234306,0.6565786063863848,0.5700650867912886,0.5680672332625417,0.6256950759462196,0.6203194854078085,0.6426275945644115,0.5842875773728543,0.6219829424300721,0.705650060463797,0.6883154738161248,0.8047677216071437,0.6205252353125715,0.7981275166508477,0.794136385193758,0.36101943185026547,0.5901850099805143,0.5844680163601607,0.6485366078841986,0.7236215999690762,0.7644875363792175,0.8013487227493695,0.5973586338977537,0.7192011340131692,0.7529487995903905,0.5503054641211239,0.6473804222051477,0.729348219050633,0.7155860721155249,0.6031435731864325,0.6106765668986534,0.6813240972674521,0.5487900705617955,0.6257097126782655,0.698227561415061,0.6531617310610026,0.6441462697643392,0.6704555566026067,0.48420521704716923,0.6280826046797551,0.5904784803992517,1.0,0.6350800832849167,0.993708883274197,0.9499401968463715,0.6461842151217176,0.6475803101464102,0.685037601882621,0.6625411364039285,0.6915067038134782,0.7154357927108105,0.6457522649078422,0.5768174057228024,0.6256635496144428,0.6438111811616897,0.5638739388667128,0.4215324987754319,0.6893547321370995,0.6278880241199313,0.4618818247061385,0.4944527836463123,0.7604197104874987,0.5484339948057063,0.7149884150343456,0.7150852832204329,0.6634234714625109,0.7272216507621202,0.6497718429410039,0.7274393558791185,0.755916080455737,0.7578577647003292,0.5088499849128909,0.6486175650919935,0.47603763626768375,0.47289797140412665,0.6259856826772533
48,0.6761867273285029,0.4667375961883071,0.6328150814957968,0.5173417656592176,0.7663965637881311,0.6362083567513763,0.6259195278625443,0.5342350823991011,0.5206488880833264,0.466405427376714,0.5190287121344783,0.4126076484623305,0.82635313579445,0.36533162453373036,0.8173931533886689,0.6227237258187869,0.6801034983476418,0.6650918035328223,0.861634444216404,0.6509346860684502,0.7763620035062062,0.357207965001938,0.7731753687964398,0.45258444873719494,0.8364190786672444,0.6218896660671192,0.6348681617939036,0.6617696828048211,0.5842312799837316,0.6189478404293186,0.731594605145336,0.5325075907040228,0.7881412550010539,0.650497074903804,0.8577044024369753,0.5740516352297492,0.5276900139519162,0.6441983790604372,0.5991056509933806,0.5305355352572603,0.6364232995105288,0.49951870433065654,0.8673244300350544,0.3849286459334971,0.7061448753192553,0.6259467895687286,0.6837314152633037,0.6350800832849167,1.0,0.6157393495195703,0.620144614169206,0.5622438852120335,0.779560509813784,0.582705452992777,0.8331168083591122,0.6252137075385064,0.613637891804193,0.5311715294684416,0.6971389774174163,0.5844258944715288,0.6574151232437836,0.5123394872441936,0.47915514885531946,0.5881405272891178,0.8335721835841814,0.3859394322621631,0.4994668095034084,0.6872906494222659,0.6077604025074665,0.6548342760660194,0.6395002949699358,0.5778142870875117,0.7261220102707977,0.5696979828964227,0.7203566900256615,0.6445179501871212,0.6564155407928217,0.35437874318860535,0.7172934803034987,0.3717221153996229,0.5040555190019548,0.5703343660972733
49,0.7071511250891371,0.4441096906878107,0.5145172741687917,0.5239119691257279,0.5980246686427353,0.6206607233764287,0.6667520477112835,0.6218850047072652,0.5539701964565206,0.5485527966691546,0.5982521276567168,0.6297596960071463,0.6233371089757841,0.5953941438297424,0.6045459233262647,0.6049222367833715,0.6240441241548559,0.7627047455204844,0.6103844988799846,0.7549625985910263,0.7561401003599708,0.5193023021380664,0.5571932977078082,0.5870807433111217,0.6144958854270974,0.6149032244342679,0.6911928720261904,0.7504122203805035,0.5691014629031917,0.6810862929024059,0.7098150293265044,0.5336844629643812,0.621943146469677,0.6882729078569506,0.6774447954855011,0.5353684119348024,0.5548574227522924,0.6490452167014854,0.510232669626952,0.5947816372465087,0.6589961398816372,0.6298636624371502,0.6149221699975009,0.4762747440557839,0.41782072828917516,0.6075303695537011,0.5597066509072356,0.993708883274197,0.6157393495195703,1.0,0.9454183349030869,0.6192220545672381,0.6142443425386194,0.6421880783026993,0.6179627585776195,0.6133415200026859,0.6393581459482018,0.631820146129883,0.5490875391275565,0.5928911387069048,0.6178793088997576,0.6198110169939178,0.4682353580268234,0.6286120374410789,0.5887292043073894,0.37516752216191296,0.4885022109341561,0.7275984455162205,0.5822978844523,0.6724261359537118,0.6984972972403264,0.69347431557914,0.7007680702370178,0.6665705006561157,0.6967954129718523,0.6713195799343761,0.6891935793547838,0.5019098232180733,0.6079967997418549,0.5208605268944565,0.5156825590540415,0.6166432495893899
50,0.7399948200383192,0.4549999037447183,0.5965296865509091,0.5063572274387398,0.6553626253593041,0.67091747435676,0.7603453894084242,0.675090497634013,0.6031687183897937,0.5810165238454722,0.6704284159624843,0.586137912185394,0.6655756907698704,0.482667778214978,0.642681082465571,0.6769757753062352,0.7314069375089444,0.7936137135917112,0.610818660203867,0.7860243107824306,0.8177194294277432,0.40280208590594935,0.6061533037911938,0.5404615620343572,0.653763701137623,0.6699078666700111,0.7927548348319446,0.7685485378667085,0.6491506178315626,0.7173007228394525,0.7579374530384706,0.5534294576797105,0.6393077318029267,0.6877343972274044,0.6961885348451415,0.5864555048729838,0.6504962175028642,0.7017918406326931,0.5532933413984579,0.6440465216765018,0.7349671864130328,0.6025260608169577,0.7000190063845873,0.4164720407199252,0.6150269428453085,0.638574078092994,0.6572260717365613,0.9499401968463715,0.620144614169206,0.9454183349030869,1.0,0.6396258506309827,0.6537487658543403,0.6504991889475451,0.6574557300750614,0.6697597594873577,0.7273494251426738,0.6286246875590799,0.5793498540370873,0.6040418360654622,0.6576616720648116,0.5216972521549822,0.5045612475949384,0.6471278255282553,0.6388201244688192,0.4216392428581228,0.5001915108451706,0.7202786194120024,0.5686443180868616,0.6672689708724641,0.7140082380934165,0.6315083689662859,0.7053211061246254,0.615776539030932,0.7055985510716036,0.7277135547464355,0.7947998719134718,0.48290115149621815,0.6863452797451193,0.4755948878320886,0.507583056896887,0.6331470049458334
51,0.6406631451863792,0.45307758793782277,0.47457099562753474,0.5348928771845572,0.5577747733268743,0.6405663345506981,0.6242355173609621,0.6079508467399977,0.41035202718620356,0.47759533171668134,0.5424768555965062,0.44606400304409205,0.6055521436101889,0.4572796542014712,0.6042616937759927,0.5781654724988406,0.5324627371001208,0.7667555435351479,0.5920736701093763,0.7465450547305161,0.7446672480531051,0.4242972441655578,0.576872770474519,0.5183208856214175,0.6344949448842739,0.5892153747455265,0.6416192741835461,0.7357770692459386,0.4755493137961831,0.65157793830826,0.6811679527775139,0.6146417141186721,0.6473083727639993,0.7350129709798853,0.7235628163554163,0.5167975980160128,0.4816820977169157,0.6638739138866616,0.504257378307436,0.5543375463936568,0.65389186047881,0.45613274112847063,0.560380159759624,0.43583316589148297,0.43233002178732544,0.5673634281266815,0.5050391350699592,0.6461842151217176,0.5622438852120335,0.6192220545672381,0.6396258506309827,1.0,0.9505554239708859,0.9414080755718784,0.9268288613189021,0.640639619394644,0.6147999550619339,0.7925913486487717,0.824237344510174,0.8184882329910721,0.7904532541702597,0.5095217592340413,0.4601632767429466,0.7610483280845964,0.7120106219560715,0.27875048184100537,0.46007844488367655,0.7649959001366572,0.5469685040138468,0.714985299285958,0.7124573862610504,0.7293511933400163,0.7269817936175657,0.724783266268175,0.7315562303737914,0.6715515342351049,0.6351465666568861,0.37821644200069865,0.6281635328717675,0.44858240789746595,0.5058553016766956,0.6321316487556055
52,0.6588033791691236,0.446157828585283,0.6260491338477205,0.5180788725054661,0.779683267518801,0.6353156277050762,0.7199624278713951,0.5920709976579632,0.5869631242894137,0.4872959525797002,0.5792333055986546,0.45682300656007635,0.831060515584831,0.3170464563407253,0.8264350165405739,0.5928798436879379,0.6011049346392827,0.7979904320712138,0.7903864083333484,0.7748734540630395,0.8495996353416444,0.37921888116024643,0.8083349626916734,0.552130734016525,0.8439388742654317,0.6033654665530341,0.693824328055873,0.7718863561362723,0.6300807967336808,0.703318156512151,0.781072887110183,0.5516957502257184,0.8171671790952765,0.7590793234873784,0.8724444351731556,0.4819300533840634,0.49065721417121255,0.6848415197153096,0.680055974762918,0.5511865667336162,0.7076955369679456,0.414764662225895,0.7243935412200877,0.40898369550958724,0.6066066673664529,0.5727168313640063,0.5897491299782447,0.6475803101464102,0.779560509813784,0.6142443425386194,0.6537487658543403,0.9505554239708859,1.0,0.9257069861823731,0.9748510209359376,0.6224540338321165,0.6649986649838288,0.7291425971998718,0.9136907140937399,0.7795770014148719,0.8283999007156448,0.5682300006369202,0.6623843807106936,0.778337816057052,0.8637297899167852,0.27524828972972987,0.4960892871207567,0.7923759330037476,0.6621087881104024,0.7301187748980232,0.7446125494153185,0.741707120994572,0.8028638968725349,0.7361247324838297,0.8079373857287112,0.6873277956973994,0.6841185689852353,0.33134111807755456,0.7129381598130836,0.41068096161479306,0.568161478281339,0.6500711178703319
53,0.7099847352675346,0.4592694826873915,0.523494661607479,0.550964244108567,0.6258786148310745,0.7047864175545369,0.6914398003798116,0.6464581119084725,0.4711734849187436,0.557497557584232,0.6299059496721863,0.6531242990771162,0.6738514502600674,0.5795641055853773,0.6707157076033576,0.6494602547946644,0.5684780329334594,0.874913872472187,0.6404894738452465,0.8786791965162136,0.8530459519948148,0.34426528325863853,0.620737193234436,0.6512365426211814,0.6708531490029922,0.6509935433856103,0.7072124548203432,0.8283958370608832,0.5152054830155542,0.7688474541839516,0.7956702069016686,0.6309767262599246,0.7017858672753531,0.8619004100156697,0.8312123077380997,0.6057721408070534,0.5112241365522286,0.7116494185999744,0.5584554420314316,0.633433879693694,0.7181818173439848,0.49959924996786503,0.5804258247249138,0.495409610026185,0.4517553700149965,0.6260723721145641,0.5284295858435611,0.685037601882621,0.582705452992777,0.6421880783026993,0.6504991889475451,0.9414080755718784,0.9257069861823731,1.0,0.9477862120201116,0.7061183096599188,0.6682801101476123,0.7095999752673557,0.8010636778848732,0.696419294327161,0.684194563208942,0.5494899550934708,0.5118825952986326,0.8345767581012766,0.7823043529905787,0.39695938892486654,0.48337673328917824,0.814049656822805,0.5836502838842775,0.7606915662639534,0.7562999475269336,0.7736179253228346,0.7834174788237173,0.7821856082828106,0.788430818379339,0.7337973142650096,0.7070181902231386,0.4357903708197322,0.6772298250248746,0.5146775892571499,0.5283197094386041,0.6895064326176784
54,0.6940804641101982,0.4418776684002634,0.6825816208652767,0.5236076633788577,0.8279899165061546,0.6605539006549349,0.7566363025556717,0.6315021899563716,0.5962020303381894,0.5358560026117833,0.627046921236257,0.49010066892375614,0.9073127575396157,0.3459311749288197,0.8954120882022282,0.6239882236436814,0.6390967701226551,0.8577260718357911,0.8583218647239057,0.842310687945103,0.9217563729202627,0.37105260347028374,0.8590308412324188,0.5296511711909787,0.9241441652758206,0.6241463786007054,0.7313650917612937,0.816334587208506,0.6534228900714514,0.7800233820483911,0.8712761419815279,0.5840076095594997,0.8588149438074021,0.8255551040248589,0.9506561657749182,0.49323882803539654,0.4926350226760153,0.7058294193651125,0.6979067338717213,0.6139584970471087,0.7343792378973486,0.42896729675111717,0.7469941410106831,0.4090240958769409,0.5677104265984628,0.6094106076752962,0.6258614153532386,0.6625411364039285,0.8331168083591122,0.6179627585776195,0.6574557300750614,0.9268288613189021,0.9748510209359376,0.9477862120201116,1.0,0.6179740643918894,0.6843412362765675,0.5468749823826196,0.8694618204019401,0.6714256869630347,0.7291288347585684,0.5597467674845523,0.6179645831874575,0.8221512784864197,0.9358452685629456,0.2064692973150955,0.4539329688925544,0.7982474455037969,0.6234032706367366,0.7346146042062243,0.7276036066989167,0.7380641326207545,0.8074213851652187,0.7437211195239757,0.8139779284440162,0.7210902811118859,0.7431965348897501,0.2889711139914584,0.7686120825670242,0.3545731350759919,0.5414707869602698,0.6774264542095052
55,0.9178526663467836,0.5148253894227591,0.5289951610052049,0.5692230527590436,0.5876874452794144,0.934877863276496,0.8555001737642997,0.6535368705369757,0.5270343182433846,0.5595086583385964,0.5857859420858884,0.5221586867674048,0.5432969935764872,0.47097278004192633,0.5262007208471806,0.9276668541072376,0.7791004843799114,0.7193050700118602,0.5909973682118479,0.7964726365342006,0.6912446864251114,0.4438452988647873,0.5455329922432152,0.48993505983005353,0.615078830842941,0.933050821246081,0.8749901687023824,0.746203150068366,0.5388475632646593,0.6284741461216249,0.6611837625094132,0.5578645252131452,0.6033928967068224,0.7597981454968673,0.6607045837729175,0.9047699401360754,0.7944243845148069,0.654073653651257,0.5322199279773535,0.6011863510523838,0.6601864497357968,0.5563384470905158,0.538096624972594,0.5430218730299808,0.44864912268499135,0.867487755139033,0.7352423089291114,0.6915067038134782,0.6252137075385064,0.6133415200026859,0.6697597594873577,0.640639619394644,0.6224540338321165,0.7061183096599188,0.6179740643918894,1.0,0.8873251836995487,0.6296877386514985,0.565315745410189,0.6403995618400943,0.6259789130380775,0.5316952426981376,0.44343135533299677,0.6692468079206252,0.5524763097342303,0.5887257341286128,0.6576421367451318,0.7471605440997512,0.5124856759143209,0.7857247682917322,0.7035421414918342,0.6327884610207557,0.6736204395671299,0.6398671712701829,0.6781685966782192,0.9232591024748069,0.8364463708894093,0.3168304967384684,0.6199608794392018,0.4104021098508834,0.4772747272309887,0.6738776686382361
56,0.8933858686929159,0.4988764881423898,0.5566286406560024,0.5381196308810571,0.6130238196233428,0.8674789242450595,0.8909109130717254,0.6913049925997925,0.6010856572743035,0.5777194227006981,0.6566467612293688,0.495465190704851,0.5755254976999975,0.41756886530417336,0.559838011459444,0.8891883771542315,0.8530886598944252,0.7669403515492476,0.60642132272656,0.7560682935069288,0.7534180981418696,0.4034412751370814,0.5833225198160763,0.4626003566787664,0.636242398831355,0.8902081039078346,0.9282455772282242,0.7893685446962031,0.6521481727097445,0.6645148045924034,0.7126743626055807,0.560198583491083,0.6252905096758293,0.7173521259045805,0.7081271023627201,0.8054076420302195,0.8498338092943514,0.6825306637600917,0.5983993828841473,0.6405327563024386,0.7161203943096347,0.5064290699639752,0.5705356010980976,0.48844652754317075,0.48252107873724537,0.8216051615856292,0.8073349258970014,0.7154357927108105,0.613637891804193,0.6393581459482018,0.7273494251426738,0.6147999550619339,0.6649986649838288,0.6682801101476123,0.6843412362765675,0.8873251836995487,1.0,0.616496811630996,0.6814877841078093,0.608292728888168,0.6642456158342864,0.5112059015562306,0.41995635511912516,0.6113372823818768,0.6237031236568655,0.4986358479246639,0.6705445222148885,0.7578904175641992,0.4980447627442654,0.68199037948999,0.7031170729108838,0.6700433193226714,0.7193867252597647,0.6735163941067219,0.7252133993788605,0.894429375592697,0.9176979848917052,0.3760802228207368,0.7131325763472135,0.4305413429781589,0.5275729528309833,0.6827866584038506
57,0.746092431503361,0.4783789645169659,0.5395072244284802,0.5457601758055026,0.5984605027473637,0.6583091924631718,0.6607445146744285,0.6098680648570263,0.5251677333613185,0.5682061561722177,0.5883220700442034,0.44542924589445615,0.5899012254532037,0.3917255886684757,0.5983966565322845,0.6505789927994672,0.6472270057009251,0.7375452944718662,0.5640839382912988,0.7269112202703002,0.6692035460335766,0.4273447335805584,0.5512413825040241,0.5267163379131963,0.5859888827284019,0.6452404771043571,0.6765656213425963,0.7606620383584075,0.5199692797141207,0.7347436643480656,0.7295863129831475,0.5484298159313885,0.6051044941724999,0.6887365342603153,0.6715967854970382,0.5705722671250959,0.5518682977750646,0.6788910010754461,0.5380512282569566,0.5546065752058112,0.6310128600211937,0.46855631881834386,0.5357387521110735,0.41753068289857537,0.43405110504551636,0.6506538199684978,0.5793393368069765,0.6457522649078422,0.5311715294684416,0.631820146129883,0.6286246875590799,0.7925913486487717,0.7291425971998718,0.7095999752673557,0.5468749823826196,0.6296877386514985,0.616496811630996,1.0,0.6761693793586372,0.9748353406630078,0.9370704368456473,0.6002699369535337,0.49401911920921787,0.6010047173623324,0.5801765753433963,0.386812804893058,0.44405649989342105,0.7734886461044732,0.5802048235141628,0.7410615247517275,0.7267267402769775,0.6973398071163606,0.6886115787033357,0.6470499307172014,0.6793239965322657,0.683807965644438,0.6740386916409296,0.5002893289803058,0.5803001025008194,0.5101539837695932,0.49277226740052366,0.6323604422830907
58,0.6252324962505418,0.42056905094738106,0.5706062754302691,0.48153514030563915,0.6799284774257668,0.5901104869676906,0.6339200135976912,0.547328481241276,0.5478690359181522,0.42612652153452896,0.5303997580731344,0.41781224287940066,0.7604320932189675,0.2834298385192359,0.766475992754206,0.5494839126213483,0.5718366905190055,0.7596827564687724,0.7070402690476385,0.7172684160835001,0.7913694282049558,0.36689907100195934,0.7215532248458075,0.44816195450751056,0.7574622029579953,0.5609674220747616,0.6544756481726096,0.7379098353924711,0.5895957024979179,0.609633286091649,0.7114940661239627,0.49148213867139484,0.7436775625871024,0.7204369546862518,0.7991404036820307,0.418932354293155,0.4573007516627304,0.6595547452644539,0.765878414889584,0.522658293037033,0.6847544943391249,0.3915572339095735,0.6448694189750345,0.3624470713131122,0.5617731180307906,0.5403792424112851,0.5569156720117661,0.5768174057228024,0.6971389774174163,0.5490875391275565,0.5793498540370873,0.824237344510174,0.9136907140937399,0.8010636778848732,0.8694618204019401,0.565315745410189,0.6814877841078093,0.6761693793586372,1.0,0.7229109258940929,0.7640747803721939,0.5623287929694821,0.7280991514718368,0.7130255178902477,0.7964021762919032,0.2967873402153968,0.5247274927762655,0.7664206318145558,0.8023782284870437,0.6944906429861448,0.8337052486244502,0.6810318965305499,0.7497933397056061,0.6707932357050915,0.7526097825155249,0.6466935741249438,0.662992304507225,0.31625348754775345,0.699365085091756,0.3909943858944136,0.618328380170763,0.6100384669731562
59,0.7252181268912379,0.4930531365211128,0.44930410176217356,0.5871422605372827,0.5468469787914988,0.6241157397906208,0.627186278485654,0.614975591082624,0.4895613993929317,0.5526748264313212,0.5064542008889803,0.48194691894310376,0.5690181733444376,0.4055451632899615,0.5845438368691876,0.6081006360537311,0.6041272128981825,0.6910975808950867,0.5506535321612265,0.6910988041644417,0.5169330701733789,0.41811287809635805,0.5099601225071677,0.5055135445183453,0.483484196121178,0.5415587923848706,0.46536004126627084,0.7025607933301076,0.47837004179855225,0.6333834720424214,0.6211682865030022,0.5067416254367201,0.5587231145126382,0.6791353129525576,0.6229794538215307,0.5484614366933368,0.49470381963157356,0.673224462161059,0.5303567288293336,0.5520313948316341,0.633523220699574,0.44896491605536326,0.5216294180075055,0.371076476946929,0.4025049824479004,0.610969263015751,0.5633932265802946,0.6256635496144428,0.5844258944715288,0.5928911387069048,0.6040418360654622,0.8184882329910721,0.7795770014148719,0.696419294327161,0.6714256869630347,0.6403995618400943,0.608292728888168,0.9748353406630078,0.7229109258940929,1.0,0.9574297712013907,0.5088082325245826,0.40367111781587833,0.604902753681666,0.5762509938948057,0.4691614392917951,0.5001300311390577,0.7158320453479583,0.5221193450129694,0.7217209877121887,0.6704942429152279,0.6377361291960317,0.61655577044742,0.6044334409970469,0.6146279687533698,0.63417546283704,0.632836048802683,0.48870567681552546,0.5497645093370058,0.46550295373933204,0.49017271577533933,0.5619047691522893
60,0.7296786340600162,0.4697017883934402,0.6299483806418108,0.5586886393426699,0.6938673120379432,0.6437856645754054,0.6970909324930145,0.5969529095843848,0.589299650686243,0.5624926682266297,0.6285556324649576,0.45147788871069483,0.7146214204896553,0.39348693996978584,0.6967196615932598,0.6225631958548277,0.7065343795601272,0.7149765659266297,0.7133855434076491,0.7090056890870619,0.6499043981068863,0.4525597989593124,0.675566577327735,0.5133876964504005,0.5293560474553314,0.6226371690666226,0.6932636253947929,0.7313328433395323,0.5734661040145885,0.6956716307707537,0.7218842600319162,0.47719674672786627,0.714624630238203,0.6585116876163515,0.773663207023859,0.5459956676787041,0.599898230945836,0.6639612877859564,0.5872459380517496,0.5510379314270838,0.6557461552034776,0.44819219894679113,0.6904212134197858,0.3771606362396439,0.6168025730625778,0.6302749179181435,0.6580254347112658,0.6438111811616897,0.6574151232437836,0.6178793088997576,0.6576616720648116,0.7904532541702597,0.8283999007156448,0.684194563208942,0.7291288347585684,0.6259789130380775,0.6642456158342864,0.9370704368456473,0.7640747803721939,0.9574297712013907,1.0,0.5556306775556934,0.6255703730567784,0.6100955839030507,0.724488023505822,0.33271482757829035,0.5389906863430635,0.7591207603647936,0.5860517975632947,0.7151166963661622,0.6996192093290244,0.623343798379997,0.7112621261906711,0.5948793987788283,0.7046981660859725,0.654991275469285,0.7097068152104901,0.43336288391579963,0.6492136278250922,0.4232076902790672,0.5659867691065062,0.599352586263801
61,0.4954973225836952,0.41512790203765126,0.4503147200579605,0.5678701532187038,0.5318296764038049,0.48490310844392903,0.475147834280533,0.4629893275105002,0.34705545300196095,0.3931892419576415,0.45792678933977166,0.5322034369903405,0.5418245678278053,0.5176708631298487,0.552750408893989,0.47469393355866996,0.43009054573071004,0.6024654736758985,0.5342226065967538,0.5630965746025858,0.5779318478857609,0.48647203210601353,0.5276666786794796,0.5109013994557664,0.5391908972994635,0.4739886467548499,0.47721381338434715,0.6183965672149356,0.3870813742047769,0.4893524350631374,0.5559542132219254,0.4851978242934038,0.5725856955837396,0.6699855615530154,0.6183399832965606,0.4352604656864358,0.399511090884442,0.6150829550444927,0.3915116633881694,0.48128060722603977,0.5757872251528283,0.4918596755576436,0.5130518852365137,0.3658617041485546,0.4221058897500609,0.4457090121984293,0.4895859897593276,0.5638739388667128,0.5123394872441936,0.6198110169939178,0.5216972521549822,0.5095217592340413,0.5682300006369202,0.5494899550934708,0.5597467674845523,0.5316952426981376,0.5112059015562306,0.6002699369535337,0.5623287929694821,0.5088082325245826,0.5556306775556934,1.0,0.866564647728627,0.6637242072859175,0.5676820947207213,0.2892069503373338,0.4632532666930938,0.8130273240579121,0.7348975540145701,0.8283893915207786,0.7878086575327703,0.6414187617420279,0.6788306945845451,0.6156809026389929,0.6645392414086849,0.5495662376498589,0.4978711041838859,0.3518158861965493,0.5192760801109593,0.48075851228003935,0.4732172095299563,0.6136090049771195
62,0.35933079178744287,0.2917433150062956,0.5646759025033877,0.31374354324332804,0.5579536143272352,0.3710369682524615,0.5072486207698258,0.3157348003294468,0.5812275058544064,0.34827011190399365,0.4161186712000587,0.44322469115292207,0.5786786209856317,0.42349694930718745,0.4923785226225831,0.353685119225486,0.5679466297467515,0.4937542930313447,0.5666018475169035,0.45962091770367114,0.5645414511987925,0.3843991923997376,0.5735434750384141,0.4041556860615939,0.5146588241166435,0.3551670150430497,0.45620925348969366,0.5220575023759068,0.4757262881767571,0.4049867056406659,0.5512200445164409,0.3255775112351331,0.5344424986105096,0.493100862819009,0.5671193119566684,0.3778437106849509,0.3537043803456367,0.46234284683738947,0.5424136493446846,0.3648788566381017,0.49930908271229146,0.35366839530525707,0.551160859268915,0.26157091256860404,0.5545410219143538,0.34888115902187444,0.5020123335343625,0.4215324987754319,0.47915514885531946,0.4682353580268234,0.5045612475949384,0.4601632767429466,0.6623843807106936,0.5118825952986326,0.6179645831874575,0.44343135533299677,0.41995635511912516,0.49401911920921787,0.7280991514718368,0.40367111781587833,0.6255703730567784,0.866564647728627,1.0,0.5913104165999487,0.7800154157784674,0.21086519650653165,0.4056716822061459,0.647144900883019,0.8782256941828392,0.6557463741354508,0.7424664724351779,0.4588045012539989,0.6525489855059442,0.4250699261336286,0.6547162255683495,0.4063175750246204,0.45646195844653054,0.32632529143554945,0.37966875826249186,0.358179275876069,0.5509288556321942,0.5383611914813781
63,0.6782834681175143,0.4963343061681897,0.5250878990995642,0.5421033809559295,0.5956178755973492,0.6615432981001985,0.639141592154951,0.593863390543218,0.47420674513775085,0.4830590005531362,0.5671825845468592,0.7977073171098625,0.663155567003684,0.7599308652067448,0.6511797803319933,0.6544049463568584,0.5614451087316414,0.7924364775363125,0.6081939110002249,0.7965154000107001,0.7831761197787755,0.6792105293855035,0.5736945441508482,0.7468930459828821,0.628402876357514,0.653971806021089,0.6489023933775983,0.7563258861909202,0.4965110768883002,0.7153581258531259,0.7416538298454719,0.5847043113190277,0.6707008106545513,0.788083542576485,0.7584313726475703,0.5817480748169565,0.5106815192899312,0.6642838870626361,0.5372995480829424,0.5648994479807965,0.6506658374961403,0.5468833931148046,0.5955943624732106,0.49315628863164096,0.4799898894960652,0.574443851449555,0.5085867588997853,0.6893547321370995,0.5881405272891178,0.6286120374410789,0.6471278255282553,0.7610483280845964,0.778337816057052,0.8345767581012766,0.8221512784864197,0.6692468079206252,0.6113372823818768,0.6010047173623324,0.7130255178902477,0.604902753681666,0.6100955839030507,0.6637242072859175,0.5913104165999487,1.0,0.8939757019883109,0.6434085733164276,0.610207522754541,0.7666326430119135,0.5434685237829859,0.7535005725855979,0.7030436042914943,0.6393296681044275,0.7193387695186245,0.6347075477612866,0.7181572681549625,0.7071962734789419,0.6559617443586454,0.3805971314394562,0.613803491028462,0.4270609751529604,0.47651345487706054,0.6078652540005057
64,0.6169404370447727,0.436382987537745,0.6985508517632922,0.49867822299977943,0.818445578696665,0.586647439809042,0.6919082612705906,0.5642370196315469,0.6426094311193457,0.4455772252843232,0.5566306500240366,0.47870221407516134,0.935213922300012,0.32432347793653915,0.9251550781839873,0.5607919557269517,0.6850472936671412,0.7710381744164165,0.8313299107851151,0.7593996120981857,0.8968161585711001,0.3010515458584251,0.8586515971737173,0.49518607198325937,0.9006334755780474,0.5580908429266366,0.6678574958526734,0.7211039688686302,0.6631437084084418,0.6795603180922504,0.8306362998712113,0.5619755948863155,0.8450649017340774,0.7546535485484098,0.9281868742114678,0.4719708268684316,0.4956995328511216,0.6581259414773988,0.6920105849487365,0.5675204906235555,0.678604101088177,0.40397698379928954,0.7991818149770777,0.38210988228720183,0.6387734496874049,0.5534525373173006,0.6552078363299496,0.6278880241199313,0.8335721835841814,0.5887292043073894,0.6388201244688192,0.7120106219560715,0.8637297899167852,0.7823043529905787,0.9358452685629456,0.5524763097342303,0.6237031236568655,0.5801765753433963,0.7964021762919032,0.5762509938948057,0.724488023505822,0.5676820947207213,0.7800154157784674,0.8939757019883109,1.0,0.3241529103596486,0.46002119663297314,0.7246597394053311,0.6716229804154381,0.6752115729870829,0.6768124701375221,0.6224565531743601,0.726205507278566,0.6249276929072004,0.731926315214142,0.6472594203058009,0.6953186152581474,0.28507682105158305,0.7194604446749387,0.37024817726207293,0.5786203437627442,0.6348313183031143
65,0.6165498547290129,0.21466481923378058,0.24410802077628752,0.1885296236083305,0.3375593330284834,0.5533919282686969,0.4549482981116068,0.3753440136144121,0.3279530894196519,0.3388819139269575,0.3023039183580087,0.3272631485314748,0.3030014618190984,0.3574505265200292,0.33385298793615165,0.6190488912198046,0.5796872493061118,0.41742652446244255,0.366849954686375,0.617594741881796,0.4027747844533668,0.292048872858622,0.3260972043456354,0.2467410848269768,0.2876371749127663,0.6139222778683026,0.48598611902120903,0.3597647315682731,0.3811864469726256,0.5182477981248393,0.4106834040333732,0.21391764965590115,0.3215259062426719,0.4003426288718277,0.28826517912124966,0.6048601313769003,0.5862587339886208,0.3801972164560555,0.3502597404172763,0.3087872719522428,0.2989928137681332,0.4213551634081093,0.36755460132082846,0.4465626504818302,0.3833287815128506,0.4819388232845647,0.44332735169668996,0.4618818247061385,0.3859394322621631,0.37516752216191296,0.4216392428581228,0.27875048184100537,0.27524828972972987,0.39695938892486654,0.2064692973150955,0.5887257341286128,0.4986358479246639,0.386812804893058,0.2967873402153968,0.4691614392917951,0.33271482757829035,0.2892069503373338,0.21086519650653165,0.6434085733164276,0.3241529103596486,1.0,0.780956116951258,0.3337874534393289,0.27431619899956616,0.6431059853914068,0.2985041014128037,0.2914826553036948,0.2868583543885668,0.252251211454107,0.2758457774938408,0.586905404899787,0.5359361525926627,0.37582153592633966,0.30538096524580044,0.3074772671563851,0.3530096102911279,0.22530849970427555
